season,match_id,game_number,team,action,order,hero,source
9,S9-RS-037,3,Alter Ego,pick,1,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,Alter Ego,pick,2,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,Alter Ego,pick,3,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,Alter Ego,pick,4,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,Alter Ego,pick,5,Melissa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,ban,1,Phoveus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,ban,2,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,ban,3,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,ban,4,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,ban,5,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,pick,1,Franco,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,pick,2,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,pick,3,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,pick,4,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-037,3,EVOS Legends,pick,5,Lylia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,ban,1,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,ban,2,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,ban,3,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,ban,4,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,ban,5,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,pick,1,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,pick,2,Franco,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,pick,3,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,pick,4,Clint,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,RRQ Hoshi,pick,5,Vale,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,ban,1,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,ban,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,ban,3,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,ban,4,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,ban,5,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,pick,1,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,pick,2,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,pick,3,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,pick,4,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,1,Geek Fam ID,pick,5,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,ban,1,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,ban,2,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,ban,3,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,ban,4,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,ban,5,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,pick,1,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,pick,2,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,pick,3,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,pick,4,Dyrroth,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,RRQ Hoshi,pick,5,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,ban,1,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,ban,2,Franco,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,ban,3,Phoveus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,ban,4,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,ban,5,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,pick,1,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,pick,2,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,pick,3,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,pick,4,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-038,2,Geek Fam ID,pick,5,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,ban,1,Johnson,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,ban,2,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,ban,3,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,ban,4,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,ban,5,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,pick,2,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,pick,3,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,pick,4,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,AURA Fire,pick,5,Kadita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,ban,1,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,ban,2,Lylia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,ban,3,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,ban,4,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,ban,5,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,pick,1,Barats,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,pick,2,Hilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,pick,3,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,pick,4,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,1,Bigetron Alpha,pick,5,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,ban,1,Johnson,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,ban,2,Valentina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,ban,3,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,ban,4,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,ban,5,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,pick,1,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,pick,2,Baxia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,pick,3,Kadita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,pick,4,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,AURA Fire,pick,5,Brody,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,Bigetron Alpha,ban,1,Beatrix,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,Bigetron Alpha,ban,2,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,Bigetron Alpha,ban,3,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
9,S9-RS-039,2,Bigetron Alpha,ban,4,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_9/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
