season,match_id,game_number,team,action,order,hero,source
2,S2-RS-026,2,Boom JR,pick,5,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,2,Louvre Esports,ban,1,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,2,Louvre Esports,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,2,Louvre Esports,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,2,Louvre Esports,pick,2,Minotaur,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,2,Louvre Esports,pick,3,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,2,Louvre Esports,pick,4,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,2,Louvre Esports,pick,5,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Boom JR,ban,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Boom JR,ban,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Boom JR,pick,1,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Boom JR,pick,2,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Boom JR,pick,3,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Boom JR,pick,4,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Boom JR,pick,5,Lolita,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Louvre Esports,ban,1,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Louvre Esports,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Louvre Esports,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Louvre Esports,pick,2,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Louvre Esports,pick,3,Clint,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Louvre Esports,pick,4,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-026,3,Louvre Esports,pick,5,Aurora,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,Aerowolf Roxy,ban,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,Aerowolf Roxy,ban,2,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,Aerowolf Roxy,pick,1,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,Aerowolf Roxy,pick,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,Aerowolf Roxy,pick,3,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,Aerowolf Roxy,pick,4,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,Aerowolf Roxy,pick,5,Hylos,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,SFI Esports,ban,1,Minotaur,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,SFI Esports,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,SFI Esports,pick,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,SFI Esports,pick,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,SFI Esports,pick,3,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,SFI Esports,pick,4,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,1,SFI Esports,pick,5,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,Aerowolf Roxy,ban,1,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,Aerowolf Roxy,ban,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,Aerowolf Roxy,pick,1,Clint,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,Aerowolf Roxy,pick,2,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,Aerowolf Roxy,pick,3,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,Aerowolf Roxy,pick,4,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,Aerowolf Roxy,pick,5,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,SFI Esports,ban,1,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,SFI Esports,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,SFI Esports,pick,1,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,SFI Esports,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,SFI Esports,pick,3,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,SFI Esports,pick,4,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-027,2,SFI Esports,pick,5,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,RRQ.O2,ban,1,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,RRQ.O2,ban,2,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,RRQ.O2,pick,1,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,RRQ.O2,pick,2,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,RRQ.O2,pick,3,Hanabi,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,RRQ.O2,pick,4,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,RRQ.O2,pick,5,Gatotkaca,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,Boom JR,ban,1,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,Boom JR,ban,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,Boom JR,pick,1,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,Boom JR,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,Boom JR,pick,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,Boom JR,pick,4,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,1,Boom JR,pick,5,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,RRQ.O2,ban,1,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,RRQ.O2,ban,2,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,RRQ.O2,pick,1,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,RRQ.O2,pick,2,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,RRQ.O2,pick,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,RRQ.O2,pick,4,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,RRQ.O2,pick,5,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,Boom JR,ban,1,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,Boom JR,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,Boom JR,pick,1,Gatotkaca,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,Boom JR,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,Boom JR,pick,3,Hanabi,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,Boom JR,pick,4,Martis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-028,2,Boom JR,pick,5,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,Saints Indo,ban,1,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,Saints Indo,ban,2,Helcurt,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,Saints Indo,pick,1,Hanabi,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,Saints Indo,pick,2,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,Saints Indo,pick,3,Alice,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,Saints Indo,pick,4,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,Saints Indo,pick,5,Minotaur,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,EVOS Esports,ban,1,Gusion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,EVOS Esports,ban,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,EVOS Esports,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,EVOS Esports,pick,2,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
2,S2-RS-029,1,EVOS Esports,pick,3,Moskov,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_2/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
