season,match_id,game_number,team,action,order,hero,source
8,S8-PO-006,4,RRQ Hoshi,pick,5,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,ban,1,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,ban,2,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,ban,3,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,ban,4,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,ban,5,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,pick,1,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,pick,2,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,pick,3,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,pick,4,Natan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-006,4,ONIC Esports,pick,5,Lapu-Lapu,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,ban,1,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,ban,2,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,ban,3,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,ban,4,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,ban,5,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,pick,1,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,pick,2,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,pick,3,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,pick,4,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,ONIC Esports,pick,5,Lylia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,ban,1,Chang'e,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,ban,2,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,ban,3,Natan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,ban,4,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,ban,5,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,pick,1,Phoveus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,pick,2,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,pick,3,Clint,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,pick,4,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,1,EVOS Legends,pick,5,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,ban,1,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,ban,2,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,ban,3,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,ban,4,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,ban,5,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,pick,1,Phoveus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,pick,2,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,pick,3,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,pick,4,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,ONIC Esports,pick,5,Chang'e,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,ban,1,Fanny,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,ban,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,ban,3,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,ban,4,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,ban,5,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,pick,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,pick,2,Barats,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,pick,3,Natan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,pick,4,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,2,EVOS Legends,pick,5,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,ban,1,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,ban,2,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,ban,3,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,ban,4,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,ban,5,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,pick,1,Balmond,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,pick,2,Ruby,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,pick,3,Natan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,pick,4,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,ONIC Esports,pick,5,Phoveus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,ban,1,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,ban,2,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,ban,3,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,ban,4,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,ban,5,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,pick,1,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,pick,2,Floryn,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,pick,3,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,pick,4,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,3,EVOS Legends,pick,5,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,ban,1,Hayabusa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,ban,2,Yve,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,ban,3,Aldous,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,ban,4,Floryn,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,ban,5,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,pick,1,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,pick,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,pick,3,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,pick,4,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,ONIC Esports,pick,5,Kaja,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,EVOS Legends,ban,1,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,EVOS Legends,ban,2,Karina,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,EVOS Legends,ban,3,Mathilda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,EVOS Legends,ban,4,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,EVOS Legends,ban,5,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,EVOS Legends,pick,1,Paquito,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,EVOS Legends,pick,2,Angela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,EVOS Legends,pick,3,Yi Sun-Shin,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
8,S8-PO-007,4,EVOS Legends,pick,4,Lylia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_8/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
