season,match_id,game_number,team,action,order,hero,source
5,S5-RS-038,1,Aerowolf Pro Team,ban,1,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,1,Aerowolf Pro Team,ban,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,1,Aerowolf Pro Team,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,1,Aerowolf Pro Team,pick,1,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,1,Aerowolf Pro Team,pick,2,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,1,Aerowolf Pro Team,pick,3,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,1,Aerowolf Pro Team,pick,4,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,1,Aerowolf Pro Team,pick,5,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,EVOS Legends,ban,1,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,EVOS Legends,ban,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,EVOS Legends,ban,3,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,EVOS Legends,pick,1,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,EVOS Legends,pick,2,Lancelot,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,EVOS Legends,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,EVOS Legends,pick,4,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,EVOS Legends,pick,5,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,Aerowolf Pro Team,ban,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,Aerowolf Pro Team,ban,2,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,Aerowolf Pro Team,ban,3,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,Aerowolf Pro Team,pick,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,Aerowolf Pro Team,pick,2,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,Aerowolf Pro Team,pick,3,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,Aerowolf Pro Team,pick,4,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,2,Aerowolf Pro Team,pick,5,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,EVOS Legends,ban,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,EVOS Legends,ban,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,EVOS Legends,ban,3,Wanwan,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,EVOS Legends,pick,1,Masha,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,EVOS Legends,pick,2,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,EVOS Legends,pick,3,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,EVOS Legends,pick,4,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,EVOS Legends,pick,5,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,Aerowolf Pro Team,ban,1,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,Aerowolf Pro Team,ban,2,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,Aerowolf Pro Team,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,Aerowolf Pro Team,pick,1,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,Aerowolf Pro Team,pick,2,X.Borg,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,Aerowolf Pro Team,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,Aerowolf Pro Team,pick,4,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-038,3,Aerowolf Pro Team,pick,5,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,Bigetron Alpha,ban,1,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,Bigetron Alpha,ban,2,Nana,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,Bigetron Alpha,ban,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,Bigetron Alpha,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,Bigetron Alpha,pick,2,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,Bigetron Alpha,pick,3,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,Bigetron Alpha,pick,4,Silvanna,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,Bigetron Alpha,pick,5,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,ONIC Esports,ban,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,ONIC Esports,ban,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,ONIC Esports,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,ONIC Esports,pick,1,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,ONIC Esports,pick,2,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,ONIC Esports,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,ONIC Esports,pick,4,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,1,ONIC Esports,pick,5,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,Bigetron Alpha,ban,1,Nana,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,Bigetron Alpha,ban,2,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,Bigetron Alpha,ban,3,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,Bigetron Alpha,pick,1,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,Bigetron Alpha,pick,2,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,Bigetron Alpha,pick,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,Bigetron Alpha,pick,4,Silvanna,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,Bigetron Alpha,pick,5,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,ONIC Esports,ban,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,ONIC Esports,ban,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,ONIC Esports,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,ONIC Esports,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,ONIC Esports,pick,2,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,ONIC Esports,pick,3,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,ONIC Esports,pick,4,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-039,2,ONIC Esports,pick,5,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,Alter Ego,ban,1,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,Alter Ego,ban,2,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,Alter Ego,ban,3,Lunox,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,Alter Ego,pick,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,Alter Ego,pick,2,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,Alter Ego,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,Alter Ego,pick,4,Akai,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,Alter Ego,pick,5,Leomord,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,RRQ Hoshi,ban,1,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,RRQ Hoshi,ban,2,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,RRQ Hoshi,ban,3,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,RRQ Hoshi,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,RRQ Hoshi,pick,2,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,RRQ Hoshi,pick,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,RRQ Hoshi,pick,4,Nana,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,1,RRQ Hoshi,pick,5,Zhask,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-RS-040,2,Alter Ego,ban,1,Khufra,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Regular_Season | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
